# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
1.222361464e+03 2.043037300e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.043037300e-02 0.000000000e+00
1.295851439e+03 1.850529243e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.850529243e-02 0.000000000e+00
1.373759727e+03 1.699023056e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.699023056e-02 0.000000000e+00
1.456351964e+03 1.560138763e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.560138763e-02 0.000000000e+00
1.543909754e+03 1.426856239e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.426856239e-02 0.000000000e+00
1.636731634e+03 1.300148232e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.300148232e-02 0.000000000e+00
1.735134087e+03 1.175179419e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.175179419e-02 0.000000000e+00
1.839452624e+03 1.054268275e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.054268275e-02 0.000000000e+00
1.950042929e+03 9.710352908e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.710352908e-03 0.000000000e+00
2.067282068e+03 8.839066884e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.839066884e-03 0.000000000e+00
2.191569778e+03 7.975291740e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.975291740e-03 0.000000000e+00
2.323329827e+03 7.233864939e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.233864939e-03 0.000000000e+00
2.463011464e+03 6.567791859e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.567791859e-03 0.000000000e+00
2.611090944e+03 5.744062976e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.744062976e-03 0.000000000e+00
2.768073157e+03 5.230482688e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.230482688e-03 0.000000000e+00
2.934493346e+03 4.813384083e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.813384083e-03 0.000000000e+00
3.110918936e+03 4.260978902e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.260978902e-03 0.000000000e+00
3.297951463e+03 3.843231233e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.843231233e-03 0.000000000e+00
3.496228631e+03 3.519983589e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.519983589e-03 0.000000000e+00
3.706426483e+03 3.137762854e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.137762854e-03 0.000000000e+00
3.929261705e+03 2.782684092e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.782684092e-03 0.000000000e+00
4.165494073e+03 2.511861376e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.511861376e-03 0.000000000e+00
4.415929040e+03 2.243929240e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.243929240e-03 0.000000000e+00
4.681420487e+03 1.993981789e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.993981789e-03 0.000000000e+00
4.962873628e+03 1.806136765e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.806136765e-03 0.000000000e+00
5.261248100e+03 1.638233930e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.638233930e-03 0.000000000e+00
5.577561237e+03 1.461052371e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.461052371e-03 0.000000000e+00
5.912891535e+03 1.282334938e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.282334938e-03 0.000000000e+00
6.268382331e+03 1.164708856e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.164708856e-03 0.000000000e+00
6.645245699e+03 1.044623222e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.044623222e-03 0.000000000e+00
7.044766588e+03 9.328418190e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.328418190e-04 0.000000000e+00
7.468307196e+03 8.354735959e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.354735959e-04 0.000000000e+00
7.917311621e+03 7.456511638e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.456511638e-04 0.000000000e+00
8.393310782e+03 6.592313938e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.592313938e-04 0.000000000e+00
8.897927636e+03 5.966176029e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.966176029e-04 0.000000000e+00
9.432882717e+03 5.324579230e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.324579230e-04 0.000000000e+00
1.000000000e+04 4.224528504e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.224528504e-04 0.000000000e+00
